D_max_log__,wood_0,wood_k_log__,moisture_0,moisture_k_log__,sigma_log__,D_max,wood_k,moisture_k,sigma
-0.9957318384030195,14.454959703658549,-4.013897916490841,-0.26010224146338234,2.1966954977217865,3.986066620428455,0.3694529657143145,0.018062850354822125,8.995239542911552,53.842688572478835
-0.9957318384030195,14.454959703658549,-4.013897916490841,-0.26010224146338234,2.1966954977217865,3.986066620428455,0.3694529657143145,0.018062850354822125,8.995239542911552,53.842688572478835
-0.9957318384030195,14.453961555107096,-4.013897916490841,-0.26010224146338234,2.1966954977217865,3.986066620428455,0.3694529657143145,0.018062850354822125,8.995239542911552,53.842688572478835
-0.9957318384030195,14.453961555107096,-4.013897916490841,-0.26010224146338234,2.5305270633955677,3.986066620428455,0.3694529657143145,0.018062850354822125,12.560124374201067,53.842688572478835
-0.9957318384030195,14.453961555107096,-4.013897916490841,-0.26010224146338234,2.5305270633955677,3.986066620428455,0.3694529657143145,0.018062850354822125,12.560124374201067,53.842688572478835
-0.9957318384030195,18.4478264947778,-4.013897916490841,-0.26010224146338234,2.5305270633955677,3.986066620428455,0.3694529657143145,0.018062850354822125,12.560124374201067,53.842688572478835
-0.9957318384030195,18.216089135934595,-4.013897916490841,-0.26010224146338234,2.5305270633955677,3.986066620428455,0.3694529657143145,0.018062850354822125,12.560124374201067,53.842688572478835
-0.9957318384030195,18.216089135934595,-4.013897916490841,-0.26010224146338234,2.035195344757624,3.986066620428455,0.3694529657143145,0.018062850354822125,7.6537470988282195,53.842688572478835
-0.9957318384030195,18.216089135934595,-4.013897916490841,-0.26010224146338234,1.988496034816496,3.986066620428455,0.3694529657143145,0.018062850354822125,7.304539723630299,53.842688572478835
-0.9957318384030195,18.216089135934595,-4.013897916490841,-0.26010224146338234,1.988496034816496,3.986066620428455,0.3694529657143145,0.018062850354822125,7.304539723630299,53.842688572478835
-0.9957318384030195,20.86871216438216,-4.013897916490841,-0.26010224146338234,1.988496034816496,3.986066620428455,0.3694529657143145,0.018062850354822125,7.304539723630299,53.842688572478835
-0.9957318384030195,20.86871216438216,-4.013897916490841,-0.1366576246249424,2.036943519439823,3.986066620428455,0.3694529657143145,0.018062850354822125,7.667138887913088,53.842688572478835
-0.9957318384030195,20.86871216438216,-4.013897916490841,-0.1586321545072394,2.036943519439823,3.986066620428455,0.3694529657143145,0.018062850354822125,7.667138887913088,53.842688572478835
-0.9957318384030195,20.86871216438216,-4.013897916490841,-0.1586321545072394,2.190619105066718,3.986066620428455,0.3694529657143145,0.018062850354822125,8.94074666315746,53.842688572478835
-0.9957318384030195,20.86871216438216,-4.013897916490841,-0.1586321545072394,2.190619105066718,3.986066620428455,0.3694529657143145,0.018062850354822125,8.94074666315746,53.842688572478835
-0.9957318384030195,17.383253189365785,-3.9341670696158864,-0.1586321545072394,2.190619105066718,3.986066620428455,0.3694529657143145,0.019561986316345672,8.94074666315746,53.842688572478835
-0.9957318384030195,17.383253189365785,-3.9341670696158864,-0.1586321545072394,2.190619105066718,3.986066620428455,0.3694529657143145,0.019561986316345672,8.94074666315746,53.842688572478835
-1.0063340970990728,14.595036490675348,-4.437880277152852,-0.1586321545072394,2.190619105066718,3.986066620428455,0.36555662131966016,0.01182096915977285,8.94074666315746,53.842688572478835
-1.0063340970990728,14.595036490675348,-4.178375071230179,-0.1586321545072394,2.2347455819066906,3.986066620428455,0.36555662131966016,0.015323386759790062,9.344104240571179,53.842688572478835
-1.0063340970990728,16.80168270445658,-4.178375071230179,-0.1586321545072394,2.2347455819066906,3.986066620428455,0.36555662131966016,0.015323386759790062,9.344104240571179,53.842688572478835
-1.0063340970990728,16.83006151540324,-4.178375071230179,-0.1586321545072394,2.2347455819066906,3.986066620428455,0.36555662131966016,0.015323386759790062,9.344104240571179,53.842688572478835
-1.0063340970990728,16.83006151540324,-4.178375071230179,-0.14562643647038254,2.2347455819066906,3.986066620428455,0.36555662131966016,0.015323386759790062,9.344104240571179,53.842688572478835
-1.0587769144743384,16.504093615153774,-4.178375071230179,-0.14562643647038254,2.886962853526204,3.986066620428455,0.34687981466087636,0.015323386759790062,17.93874418826211,53.842688572478835
-1.0587769144743384,16.504093615153774,-4.178375071230179,-0.14562643647038254,2.886962853526204,3.986066620428455,0.34687981466087636,0.015323386759790062,17.93874418826211,53.842688572478835
-1.0587769144743384,18.131305060238265,-4.178375071230179,-0.1242216228861296,2.886962853526204,3.986066620428455,0.34687981466087636,0.015323386759790062,17.93874418826211,53.842688572478835
-1.0587769144743384,21.2889240108652,-4.178375071230179,-0.1242216228861296,2.886962853526204,3.986066620428455,0.34687981466087636,0.015323386759790062,17.93874418826211,53.842688572478835
-1.0587769144743384,21.2889240108652,-4.178375071230179,-0.1242216228861296,2.886962853526204,3.986066620428455,0.34687981466087636,0.015323386759790062,17.93874418826211,53.842688572478835
-1.0587769144743384,21.2889240108652,-4.095218127556029,-0.1242216228861296,2.886962853526204,3.986066620428455,0.34687981466087636,0.01665211360188645,17.93874418826211,53.842688572478835
-1.0587769144743384,20.190134950967188,-4.095218127556029,-0.19385351328651967,2.886962853526204,3.986066620428455,0.34687981466087636,0.01665211360188645,17.93874418826211,53.842688572478835
-1.0587769144743384,20.190134950967188,-4.312721132464515,-0.19385351328651967,2.886962853526204,3.986066620428455,0.34687981466087636,0.013397044816024457,17.93874418826211,53.842688572478835
-1.0587769144743384,16.88817539531288,-4.312721132464515,-0.19385351328651967,2.886962853526204,3.986066620428455,0.34687981466087636,0.013397044816024457,17.93874418826211,53.842688572478835
-1.0587769144743384,16.30391806811261,-4.312721132464515,-0.19385351328651967,2.8772261152017125,3.986066620428455,0.34687981466087636,0.013397044816024457,17.7649269101211,53.842688572478835
-1.0587769144743384,16.30391806811261,-4.312721132464515,-0.19385351328651967,2.8772261152017125,3.986066620428455,0.34687981466087636,0.013397044816024457,17.7649269101211,53.842688572478835
-1.0087666431446116,16.30391806811261,-4.217598985265177,-0.19385351328651967,2.6663736504012707,3.986066620428455,0.36466846868009806,0.014733978568769278,14.387699647417854,53.842688572478835
-1.0087666431446116,16.30391806811261,-4.016651328973376,-0.19385351328651967,2.776366949612815,3.986066620428455,0.36466846868009806,0.01801318428415215,16.060565981945693,53.842688572478835
-1.0087666431446116,14.623056282827163,-4.016651328973376,-0.19385351328651967,2.776366949612815,3.986066620428455,0.36466846868009806,0.01801318428415215,16.060565981945693,53.842688572478835
-1.0631955669860986,18.98967446621272,-4.016651328973376,-0.16494822104370777,2.547685142564901,3.986066620428455,0.3453504546401251,0.01801318428415215,12.777491450636433,53.842688572478835
-1.0631955669860986,18.98967446621272,-4.198666480462012,-0.23073340652598803,2.547685142564901,3.986066620428455,0.3453504546401251,0.015015587054204728,12.777491450636433,53.842688572478835
-1.0631955669860986,15.219887563666493,-4.198666480462012,-0.23073340652598803,2.547685142564901,3.986066620428455,0.3453504546401251,0.015015587054204728,12.777491450636433,53.842688572478835
-1.0631955669860986,22.544297131148106,-4.159144043589868,-0.23073340652598803,2.547685142564901,3.986066620428455,0.3453504546401251,0.015620923028390046,12.777491450636433,53.842688572478835
-1.0631955669860986,22.544297131148106,-4.159144043589868,-0.23073340652598803,2.1760386865560104,3.986066620428455,0.3453504546401251,0.015620923028390046,8.811332583387614,53.842688572478835
-1.0631955669860986,18.936762928025477,-4.159144043589868,-0.23073340652598803,2.02867120379185,3.986066620428455,0.3453504546401251,0.015620923028390046,7.603975508815176,53.842688572478835
-1.0631955669860986,18.936762928025477,-4.159144043589868,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.3453504546401251,0.015620923028390046,12.620513756411256,53.842688572478835
-1.0631955669860986,13.39655773275169,-4.268107416313632,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.3453504546401251,0.014008269904331046,12.620513756411256,53.842688572478835
-1.0631955669860986,12.094135248926897,-4.268107416313632,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.3453504546401251,0.014008269904331046,12.620513756411256,53.842688572478835
-1.0418122680791153,13.667277710767918,-4.268107416313632,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.35281470739914184,0.014008269904331046,12.620513756411256,53.842688572478835
-1.0418122680791153,13.971694288527983,-4.268107416313632,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.35281470739914184,0.014008269904331046,12.620513756411256,53.842688572478835
-1.0418122680791153,13.971694288527983,-4.268107416313632,-0.22252007606750382,2.5353235659842324,3.986066620428455,0.35281470739914184,0.014008269904331046,12.620513756411256,53.842688572478835
-1.0418122680791153,13.595064673222891,-4.268107416313632,-0.22252007606750382,2.151841861417121,3.9758390259840244,0.35281470739914184,0.014008269904331046,8.600685087441905,53.29481388581362
-1.0418122680791153,13.697853188667978,-4.268107416313632,-0.22252007606750382,3.147211231399694,3.9758390259840244,0.35281470739914184,0.014008269904331046,23.271076357462213,53.29481388581362
-1.0418122680791153,13.697853188667978,-4.268107416313632,-0.22252007606750382,3.147211231399694,3.9758390259840244,0.35281470739914184,0.014008269904331046,23.271076357462213,53.29481388581362
-1.0418122680791153,13.697853188667978,-4.268107416313632,-0.22252007606750382,3.405009836205942,3.9758390259840244,0.35281470739914184,0.014008269904331046,30.114591935789107,53.29481388581362
-1.0418122680791153,13.282859924893273,-4.268107416313632,-0.22252007606750382,2.485927962829983,3.9758390259840244,0.35281470739914184,0.014008269904331046,12.012262017116939,53.29481388581362
-1.0418122680791153,14.014367148848047,-4.268107416313632,-0.22252007606750382,2.485927962829983,3.9758390259840244,0.35281470739914184,0.014008269904331046,12.012262017116939,53.29481388581362
-1.0418122680791153,14.014367148848047,-4.268107416313632,-0.1840865373903049,2.485927962829983,3.9758390259840244,0.35281470739914184,0.014008269904331046,12.012262017116939,53.29481388581362
-1.0418122680791153,20.90266948076578,-4.268107416313632,-0.1840865373903049,2.485927962829983,3.9758390259840244,0.35281470739914184,0.014008269904331046,12.012262017116939,53.29481388581362
-1.0418122680791153,14.689294234760933,-4.1689175452674165,-0.1840865373903049,2.485927962829983,3.9758390259840244,0.35281470739914184,0.01546899555204736,12.012262017116939,53.29481388581362
-1.0418122680791153,14.689294234760933,-4.1689175452674165,-0.1840865373903049,2.4859212485099254,3.9758390259840244,0.35281470739914184,0.01546899555204736,12.012181363215907,53.29481388581362
-1.0418122680791153,18.106380444506133,-4.1689175452674165,-0.1840865373903049,2.4253956115884416,3.9758390259840244,0.35281470739914184,0.01546899555204736,11.306701596777367,53.29481388581362
-1.0418122680791153,18.106380444506133,-4.1689175452674165,-0.1840865373903049,2.861609288084117,3.9758390259840244,0.35281470739914184,0.01546899555204736,17.489650186945884,53.29481388581362
-1.0418122680791153,18.106380444506133,-4.1689175452674165,-0.1840865373903049,2.861609288084117,3.9758390259840244,0.35281470739914184,0.01546899555204736,17.489650186945884,53.29481388581362
-1.0418122680791153,21.397561351166676,-4.1689175452674165,-0.1840865373903049,2.4303265061613186,3.9758390259840244,0.35281470739914184,0.01546899555204736,11.362591430516213,53.29481388581362
-1.0418122680791153,17.66395144602566,-4.1689175452674165,-0.1840865373903049,2.4303265061613186,3.9941680301346656,0.35281470739914184,0.01546899555204736,11.362591430516213,54.28066195775522
-1.0610330641493477,19.894559269538927,-4.1689175452674165,-0.2286562251105318,2.4141714174623843,3.9941680301346656,0.3460980840619781,0.01546899555204736,11.180502549336765,54.28066195775522
-1.0610330641493477,19.894559269538927,-4.1689175452674165,-0.2286562251105318,2.805232916152958,3.9775471666514792,0.3460980840619781,0.01546899555204736,16.53092577733354,53.38592671939093
-1.0610330641493477,19.894559269538927,-4.1689175452674165,-0.2286562251105318,2.6193368091611573,3.9775471666514792,0.3460980840619781,0.01546899555204736,13.726617199001101,53.38592671939093
-1.0610330641493477,19.85804569709578,-4.1689175452674165,-0.2286562251105318,2.6193368091611573,3.9775471666514792,0.3460980840619781,0.01546899555204736,13.726617199001101,53.38592671939093
-1.1145289638294105,23.313568130172506,-4.1689175452674165,-0.2286562251105318,2.6193368091611573,3.992065435194452,0.3280697752406651,0.01546899555204736,13.726617199001101,54.16665161336043
-1.1145289638294105,25.293386838435097,-4.1689175452674165,-0.2286562251105318,2.6193368091611573,3.992065435194452,0.3280697752406651,0.01546899555204736,13.726617199001101,54.16665161336043
-1.1145289638294105,29.560012287601374,-4.303470860666019,-0.2286562251105318,2.6193368091611573,3.979900681830513,0.3280697752406651,0.013521546069314624,13.726617199001101,53.51171927755524
-1.1145289638294105,28.81696768445829,-4.303470860666019,-0.2286562251105318,2.7848213804451882,3.979900681830513,0.3280697752406651,0.013521546069314624,16.196924530917244,53.51171927755524
-1.1145289638294105,28.81696768445829,-4.303470860666019,-0.2286562251105318,2.7848213804451882,3.979900681830513,0.3280697752406651,0.013521546069314624,16.196924530917244,53.51171927755524
-1.1145289638294105,28.81696768445829,-4.303470860666019,-0.2024678521965705,2.7848213804451882,3.979900681830513,0.3280697752406651,0.013521546069314624,16.196924530917244,53.51171927755524
-1.1145289638294105,26.03491328801851,-4.303470860666019,-0.2024678521965705,3.024481361918984,3.979900681830513,0.3280697752406651,0.013521546069314624,20.583326645377312,53.51171927755524
-1.1145289638294105,26.120937310575044,-4.303470860666019,-0.13144073216527036,2.6220589186382663,3.979900681830513,0.3280697752406651,0.013521546069314624,13.764033456237199,53.51171927755524
-1.1145289638294105,26.120937310575044,-4.303470860666019,-0.13144073216527036,2.6220589186382663,3.979900681830513,0.3280697752406651,0.013521546069314624,13.764033456237199,53.51171927755524
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.13144073216527036,2.6220589186382663,3.979476306927493,0.3280697752406651,0.016593214792049258,13.764033456237199,53.489015064766186
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.13144073216527036,2.6220589186382663,3.979476306927493,0.3280697752406651,0.016593214792049258,13.764033456237199,53.489015064766186
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.13144073216527036,2.6220589186382663,3.979476306927493,0.3280697752406651,0.016593214792049258,13.764033456237199,53.489015064766186
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.24114978919208896,2.6220589186382663,3.9905351162117504,0.3280697752406651,0.016593214792049258,13.764033456237199,54.083822751621426
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.24114978919208896,2.615253682935625,3.9905351162117504,0.3280697752406651,0.016593214792049258,13.670683957280614,54.083822751621426
-1.1145289638294105,26.120937310575044,-4.098761414646568,-0.24114978919208896,2.609459269867066,3.9905351162117504,0.3280697752406651,0.016593214792049258,13.591699423004703,54.083822751621426
-1.1145289638294105,23.42124629447717,-4.098761414646568,-0.24114978919208896,2.609459269867066,3.9905351162117504,0.3280697752406651,0.016593214792049258,13.591699423004703,54.083822751621426
-1.1145289638294105,23.42124629447717,-4.098761414646568,-0.24114978919208896,2.527941052680262,3.9826903548382435,0.3280697752406651,0.016593214792049258,12.527685719415905,53.66120789165015
-1.1145289638294105,24.875313920287287,-4.098761414646568,-0.24114978919208896,2.527941052680262,3.9826903548382435,0.3280697752406651,0.016593214792049258,12.527685719415905,53.66120789165015
-1.1145289638294105,27.929747330357852,-4.02544586558951,-0.24114978919208896,2.527941052680262,3.9826903548382435,0.3280697752406651,0.017855461242499142,12.527685719415905,53.66120789165015
-1.1145289638294105,26.570956868402796,-4.02544586558951,-0.24114978919208896,2.5825534432568023,3.9826903548382435,0.3280697752406651,0.017855461242499142,13.230879362892239,53.66120789165015
-1.1145289638294105,26.570956868402796,-4.02544586558951,-0.24114978919208896,2.5825534432568023,3.9888454576536243,0.3280697752406651,0.017855461242499142,13.230879362892239,53.99251671738686
-1.1145289638294105,30.134786766684687,-4.02544586558951,-0.24114978919208896,2.5825534432568023,3.9888454576536243,0.3280697752406651,0.017855461242499142,13.230879362892239,53.99251671738686
-1.1145289638294105,26.394580572037963,-4.02544586558951,-0.24114978919208896,2.5825534432568023,3.9888454576536243,0.3280697752406651,0.017855461242499142,13.230879362892239,53.99251671738686
-1.1145289638294105,29.235250078953616,-4.02544586558951,-0.24114978919208896,2.5825534432568023,3.9888454576536243,0.3280697752406651,0.017855461242499142,13.230879362892239,53.99251671738686
-1.1145289638294105,29.235250078953616,-4.02544586558951,-0.24114978919208896,2.0909204830125634,3.9888454576536243,0.3280697752406651,0.017855461242499142,8.092360617552732,53.99251671738686
-1.1145289638294105,29.235250078953616,-4.293674687341372,-0.24114978919208896,2.0909204830125634,3.9888454576536243,0.3280697752406651,0.013654656399667725,8.092360617552732,53.99251671738686
-1.1145289638294105,29.235250078953616,-4.2772695606090005,-0.24114978919208896,2.0909204830125634,3.9888454576536243,0.3280697752406651,0.013880510283907157,8.092360617552732,53.99251671738686
-1.1145289638294105,26.365596148203373,-4.2772695606090005,-0.24114978919208896,2.0751526861551435,3.9888454576536243,0.3280697752406651,0.013880510283907157,7.965762627854771,53.99251671738686
-1.1145289638294105,24.776555274326068,-4.28505595758239,-0.24114978919208896,2.0751526861551435,3.9888454576536243,0.3280697752406651,0.013772850804297364,7.965762627854771,53.99251671738686
-1.1145289638294105,24.776555274326068,-4.28505595758239,-0.24114978919208896,2.0751526861551435,3.9888454576536243,0.3280697752406651,0.013772850804297364,7.965762627854771,53.99251671738686
-1.1145289638294105,27.41828969513763,-4.28505595758239,-0.24114978919208896,2.0751526861551435,3.9888454576536243,0.3280697752406651,0.013772850804297364,7.965762627854771,53.99251671738686
-1.1145289638294105,28.768615681552397,-4.28505595758239,-0.24114978919208896,2.9562545082118623,3.9888454576536243,0.3280697752406651,0.013772850804297364,19.225826554735306,53.99251671738686
-1.1145289638294105,25.89062582207648,-4.28505595758239,-0.24114978919208896,2.3596824193255146,3.9888454576536243,0.3280697752406651,0.013772850804297364,10.587588504959903,53.99251671738686
-1.1145289638294105,25.89062582207648,-4.394414931716545,-0.24114978919208896,2.3596824193255146,3.9888454576536243,0.3280697752406651,0.012346101525203775,10.587588504959903,53.99251671738686
-1.1145289638294105,25.89062582207648,-4.406930523304124,-0.24114978919208896,2.3924332183231463,3.9888454576536243,0.3280697752406651,0.012192545686309028,10.94008118964393,53.99251671738686
-1.1145289638294105,30.248926343489217,-4.406930523304124,-0.24114978919208896,2.3924332183231463,3.9888454576536243,0.3280697752406651,0.012192545686309028,10.94008118964393,53.99251671738686
-1.1145289638294105,31.482951994804623,-4.000299499749172,-0.24114978919208896,2.3924332183231463,3.9811072614748757,0.3280697752406651,0.018310154180856398,10.94008118964393,53.57632439654327
-1.1145289638294105,27.884757525345755,-4.000299499749172,-0.24114978919208896,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.884757525345755,-4.000299499749172,-0.24114978919208896,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.31440080984302,-4.000299499749172,-0.24114978919208896,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.31440080984302,-4.000299499749172,-0.24114978919208896,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.31440080984302,-4.000299499749172,-0.24712407198921424,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.31440080984302,-4.000299499749172,-0.15693430443655992,2.488465827572404,3.9811072614748757,0.3280697752406651,0.018310154180856398,12.04278623014567,53.57632439654327
-1.1145289638294105,27.059567135359732,-4.083290000659231,-0.15693430443655992,2.705087942378841,3.9811072614748757,0.3280697752406651,0.016851931483381096,14.955631866538763,53.57632439654327
-1.1145289638294105,27.059567135359732,-3.9344687130173015,-0.15693430443655992,2.705087942378841,3.9811072614748757,0.3280697752406651,0.019556086462125557,14.955631866538763,53.57632439654327
-1.1145289638294105,27.059567135359732,-3.9035695170927864,-0.15693430443655992,2.705087942378841,3.9811072614748757,0.3280697752406651,0.020169786399282578,14.955631866538763,53.57632439654327
-1.1145289638294105,29.05179625064882,-3.9035695170927864,-0.15693430443655992,2.705087942378841,3.9811072614748757,0.3280697752406651,0.020169786399282578,14.955631866538763,53.57632439654327
-1.1145289638294105,29.05179625064882,-3.9035695170927864,-0.15693430443655992,2.705087942378841,3.9838746469479016,0.3280697752406651,0.020169786399282578,14.955631866538763,53.72479608281537
-1.12439842364107,29.05179625064882,-3.923623247948025,-0.15693430443655992,2.705087942378841,3.9838746469479016,0.3248478293642712,0.019769335617609598,14.955631866538763,53.72479608281537
-1.12439842364107,29.05179625064882,-4.116717138839722,-0.15693430443655992,2.705087942378841,3.9838746469479016,0.3248478293642712,0.01629793055835295,14.955631866538763,53.72479608281537
-1.12439842364107,30.374353774882067,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.9838746469479016,0.3248478293642712,0.018055320863853988,11.564111288526663,53.72479608281537
-1.12439842364107,30.374353774882067,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.685917302235584,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.4479064478129686,3.985661052992862,0.3248478293642712,0.018055320863853988,11.564111288526663,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.9500153928698047,3.985661052992862,0.3248478293642712,0.018055320863853988,19.10624782595338,53.820856158906324
-1.12439842364107,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.9500153928698047,3.9867083367428853,0.3248478293642712,0.018055320863853988,19.10624782595338,53.87725139272533
-1.150242765965833,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.9500153928698047,3.9867083367428853,0.31655991007770545,0.018055320863853988,19.10624782595338,53.87725139272533
-1.150242765965833,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.451558050628913,3.9867083367428853,0.31655991007770545,0.018055320863853988,11.606416022907018,53.87725139272533
-1.150242765965833,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.4041969980380795,3.9867083367428853,0.31655991007770545,0.018055320863853988,11.069537851732209,53.87725139272533
-1.150242765965833,29.75101864339865,-4.014314852942668,-0.15693430443655992,2.3356251722708605,3.9867083367428853,0.31655991007770545,0.018055320863853988,10.335919640296021,53.87725139272533
-1.150242765965833,29.75101864339865,-4.017454494755979,-0.15693430443655992,3.112695266423149,3.9867083367428853,0.31655991007770545,0.01799872251927416,22.48155660050934,53.87725139272533
-1.150242765965833,29.75101864339865,-4.259925742907882,-0.15693430443655992,3.112695266423149,3.9867083367428853,0.31655991007770545,0.014123351130211919,22.48155660050934,53.87725139272533
-1.150242765965833,29.75101864339865,-4.259925742907882,-0.15693430443655992,2.5191797166887095,3.9867083367428853,0.31655991007770545,0.014123351130211919,12.418405873390629,53.87725139272533
-1.150242765965833,34.46869349993147,-4.259925742907882,-0.15693430443655992,2.691652435524525,3.9867083367428853,0.31655991007770545,0.014123351130211919,14.75603918889069,53.87725139272533
-1.150242765965833,34.46869349993147,-4.259925742907882,-0.15693430443655992,2.6137793232506494,3.9867083367428853,0.31655991007770545,0.014123351130211919,13.650543302920738,53.87725139272533
-1.150242765965833,34.46869349993147,-4.259925742907882,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.014123351130211919,16.056051433235055,53.87725139272533
-1.150242765965833,26.860750822103455,-4.259925742907882,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.014123351130211919,16.056051433235055,53.87725139272533
-1.150242765965833,26.860750822103455,-4.259925742907882,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.014123351130211919,16.056051433235055,53.87725139272533
-1.150242765965833,26.860750822103455,-4.389147943269345,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.012411299847988364,16.056051433235055,53.87725139272533
-1.150242765965833,26.860750822103455,-4.389147943269345,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.012411299847988364,16.056051433235055,53.87725139272533
-1.150242765965833,30.424449825722608,-4.389147943269345,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.31655991007770545,0.012411299847988364,16.056051433235055,53.87725139272533
-1.1366556308954834,30.424449825722608,-4.389147943269345,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.32089040522408613,0.012411299847988364,16.056051433235055,53.87725139272533
-1.1366556308954834,29.027817644173552,-4.248809294862467,-0.15693430443655992,2.7760858148543184,3.9867083367428853,0.32089040522408613,0.014281228521375918,16.056051433235055,53.87725139272533
